Fluxes_sit,LAT,LONG,IGBP,COUNTRY,CONTINENT,Climate,Aridity,TIMESTAMP,year,month,VPD_F,VPD_kPa,GPP,Ga_h,Gs_mol,SWC,GPP_LN,Gs_mol_LN,SWC_LN,GPP_LOG,Gs_mol_LOG,SWC_LOG,VPD_kPa_LOG,VPD_LN,SPEI,TA_F,Drough,GPP_anomal,CLASS,Drough_cat
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,200905,2009,5,3.88600000000,0.38860000000,4.67756000000,0.05145631200,0.02174195000,17.00500000000,1.54277660600,-3.82851170500,2.83350741800,0.67001936700,-1.66270150700,1.23057663600,-0.41049720400,-0.94520474200,0.19 ,5.00000000000,Normal,-0.32000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,200906,2009,6,4.92800000000,0.49280000000,5.66047000000,0.04882939500,0.02757922600,20.15600000000,1.73350692800,-3.59069247100,3.00350201100,0.75285249300,-1.55941792600,1.30440435000,-0.30732930100,-0.70765186700,1.11 ,8.38000000000,Moderate humid,-0.34000000000,6,MH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,200907,2009,7,7.31500000000,0.73150000000,5.83250000000,0.03915661400,0.01587866600,8.47900000000,1.76344572500,-4.14277883200,2.13759251800,0.76585474700,-1.79918598600,0.92834463500,-0.13578567000,-0.31265805900,-0.24 ,12.45100000000,Normal,-0.29000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,200908,2009,8,8.26900000000,0.82690000000,5.51455000000,0.04099009300,0.01327521900,6.28700000000,1.70739005400,-4.32185621500,1.83848400900,0.74151007900,-1.87695830600,0.79844346000,-0.08254700800,-0.19007151000,-1.73 ,12.24200000000,Moderate drought,-0.12000000000,2,MD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,200909,2009,9,5.78200000000,0.57820000000,3.53888000000,0.04377204200,0.01220361800,5.49300000000,1.26381029300,-4.40602281400,1.70347455400,0.54886583600,-1.91351139500,0.73980959900,-0.23792191300,-0.54783544900,-0.08 ,8.22800000000,Normal,-0.31000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,200910,2009,10,2.71500000000,0.27150000000,1.16684000000,0.06726748900,0.02471113900,8.86500000000,0.15429924000,-3.70050116500,2.18211094000,0.06701130900,-1.60710723600,0.94767874000,-0.56623016600,-1.30379314000,1.24 ,-0.80800000000,Moderate humid,-0.64000000000,6,MH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,200911,2009,11,4.14900000000,0.41490000000,0.22696300000,0.06336577600,0.00701264700,12.00100000000,-1.48296827000,-4.96004004600,2.48498998000,-0.64404493700,-2.15411802200,1.07921743600,-0.38205656500,-0.87971775200,-1.37 ,0.03700000000,Moderate drought,-0.60000000000,2,MD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201002,2010,2,1.30700000000,0.13070000000,0.02658350000,0.05867154000,0.03136825300,5.35800000000,-3.62746455600,-3.46195894800,1.67859077100,-1.57538784000,-1.50350966800,0.72900270900,-0.88372441200,-2.03485065800,-0.78 ,-8.96700000000,Slight drought,-0.59000000000,3,SD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201003,2010,3,2.52100000000,0.25210000000,0.00647580000,0.05771906200,0.02184158600,5.43700000000,-5.03968312700,-3.82393951200,1.69322743800,-2.18870657300,-1.66071582900,0.73535933300,-0.59842715400,-1.37792944500,0.65 ,-3.62600000000,Slight humid,-0.81000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201004,2010,4,2.57500000000,0.25750000000,0.43191300000,0.05927398300,0.02898325000,11.36700000000,-0.83953110000,-3.54103720200,2.43071442100,-0.36460372400,-1.53785291700,1.05564586000,-0.58922276700,-1.35673555900,-0.16 ,-1.12800000000,Normal,-1.01000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201005,2010,5,3.59100000000,0.35910000000,2.53602000000,0.05859981300,0.02062814800,21.14800000000,0.93059592300,-3.88109872800,3.05154533800,0.40415267400,-1.68553976100,1.32526930200,-0.44478459500,-1.02415437800,0.33 ,2.42000000000,Normal,-0.81000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201006,2010,6,7.02000000000,0.70200000000,5.37058000000,0.04324582300,0.01675740400,23.40700000000,1.68093591000,-4.08891508900,3.15303512300,0.73002119000,-1.77579326000,1.36934575500,-0.15366288800,-0.35382187500,0.50 ,10.98800000000,Slight humid,-0.40000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201007,2010,7,7.45800000000,0.74580000000,6.03949000000,0.03798298900,0.01717364100,9.52000000000,1.79831957100,-4.06437957100,2.25339484900,0.78100026700,-1.76513762000,0.97863694800,-0.12737762100,-0.29329781100,0.03 ,13.40700000000,Normal,-0.22000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201008,2010,8,7.25600000000,0.72560000000,5.57979000000,0.04132190200,0.01724573000,10.60200000000,1.71915114100,-4.06019070200,2.36104266300,0.74661785400,-1.76331841800,1.02538780000,-0.13930272600,-0.32075638000,0.29 ,12.78100000000,Normal,-0.09000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201009,2010,9,9.57100000000,0.95710000000,3.40224000000,0.05210198700,0.00661099900,4.79100000000,1.22443403800,-5.01902050200,1.56673915800,0.53176494600,-2.17973290900,0.68042617100,-0.01904268400,-0.04384740000,-2.81 ,11.43100000000,Extremely drought,-0.35000000000,1,ED
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201010,2010,10,3.97600000000,0.39760000000,2.02771000000,0.05603171300,0.01639895100,9.15800000000,0.70690707700,-4.11053791000,2.21462781400,0.30700584300,-1.78518393200,0.96180063900,-0.40055362400,-0.92230880400,0.79 ,3.58100000000,Slight humid,-0.27000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201011,2010,11,2.71200000000,0.27120000000,0.34722800000,0.07751745200,0.01951981400,11.48300000000,-1.05777365400,-3.93632522700,2.44086768100,-0.45938526100,-1.70952432500,1.06005536500,-0.56671031500,-1.30489872300,-0.04 ,-4.09800000000,Normal,-0.56000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201103,2011,3,2.52100000000,0.25210000000,0.00247978000,0.08270887700,0.02364266500,7.61400000000,-5.99958543200,-3.74470236000,2.02998865800,-2.60558684700,-1.62630357100,0.88161287200,-0.59842715400,-1.37792944500,1.08 ,-3.24100000000,Moderate humid,-0.82000000000,6,MH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201104,2011,4,2.28500000000,0.22850000000,0.17026800000,0.08247537300,0.02541965200,11.30000000000,-1.77038161300,-3.67223270300,2.42480272600,-0.76886696500,-1.59483039900,1.05307844300,-0.64111379600,-1.47621906900,0.91 ,-2.08900000000,Slight humid,-1.09000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201105,2011,5,3.23300000000,0.32330000000,2.38255000000,0.06121439500,0.01666911500,20.05200000000,0.86817134300,-4.09419767300,2.99832889900,0.37704202300,-1.77808745700,1.30215769600,-0.49039429500,-1.12917459400,1.81 ,1.89400000000,Moderate humid,-0.86000000000,6,MH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201106,2011,6,7.96500000000,0.79650000000,5.77741000000,0.04706596600,0.01553401100,39.11300000000,1.75395548500,-4.16472340100,3.66645489300,0.76173318900,-1.80871639200,1.59232112800,-0.09881422000,-0.22752815000,0.22 ,10.54100000000,Normal,-0.32000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201107,2011,7,7.43700000000,0.74370000000,6.44959000000,0.03468660300,0.01968307800,16.06800000000,1.86401656300,-3.92799599700,2.77682971600,0.80953210700,-1.70590698600,1.20596182300,-0.12860221900,-0.29611755100,0.31 ,14.18700000000,Normal,-0.10000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201108,2011,8,9.21500000000,0.92150000000,5.97023000000,0.03857889500,0.01372524200,6.89500000000,1.78678545300,-4.28851866000,1.93079651100,0.77599106200,-1.86247998900,0.83853427100,-0.03550466000,-0.08175250200,-1.20 ,14.49800000000,Moderate drought,0.01000000000,2,MD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201109,2011,9,5.58500000000,0.55850000000,4.63624000000,0.03836643900,0.01559230700,8.80700000000,1.53390369300,-4.16097762700,2.17554686000,0.66616591000,-1.80708962300,0.94482799600,-0.25297682300,-0.58250066000,0.32 ,8.47600000000,Normal,0.06000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201110,2011,10,4.36600000000,0.43660000000,2.11386000000,0.07227210200,0.01485034000,5.66700000000,0.74851566000,-4.20973251800,1.73465987700,0.32507622100,-1.82826360300,0.75335321300,-0.35991626900,-0.82873783500,0.58 ,2.83800000000,Slight humid,-0.25000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201111,2011,11,2.95000000000,0.29500000000,0.09344310000,0.07379839400,0.01581636100,5.25000000000,-2.37040258400,-4.14671036800,1.65822807700,-1.02945276200,-1.80089343100,0.72015930300,-0.53017798400,-1.22077992300,0.86 ,-3.07200000000,Slight humid,-0.67000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201201,2012,1,2.45600000000,0.24560000000,0.00633375000,0.09898862400,0.02489257200,5.13400000000,-5.06186280100,-3.69318583300,1.63588508200,-2.19833908300,-1.60393022800,0.71045586400,-0.60977163800,-1.40405108300,0.76 ,-5.24600000000,Slight humid,-0.53000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201203,2012,3,4.58200000000,0.45820000000,0.23303900000,0.06960864500,0.00773786600,6.15800000000,-1.45654945700,-4.86162934000,1.81775205000,-0.63257139200,-2.11137879500,0.78943968500,-0.33894491500,-0.78044950900,-2.77 ,0.16600000000,Extremely drought,-0.73000000000,1,ED
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201204,2012,4,4.29000000000,0.42900000000,1.70069000000,0.06010159800,0.01500062000,15.73800000000,0.53103405100,-4.19966374500,2.75607817000,0.23062515800,-1.82389079000,1.19694954100,-0.36754270800,-0.84629836000,-1.11 ,2.35900000000,Moderate drought,-0.60000000000,2,MD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201205,2012,5,5.26300000000,0.52630000000,4.55137000000,0.04593782800,0.01836697700,18.68300000000,1.51542828700,-3.99720095500,2.92761401900,0.65814214300,-1.73596231800,1.27144661400,-0.27876663000,-0.64188388700,-0.62 ,5.50900000000,Slight drought,-0.29000000000,3,SD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201206,2012,6,10.97500000000,1.09750000000,5.91503000000,0.05013824900,0.01025943600,7.18300000000,1.77749656900,-4.57955741200,1.97171712300,0.77195695200,-1.98887651300,0.85630586600,0.04040452900,0.09303486600,-1.50 ,13.85900000000,Moderate drought,-0.31000000000,2,MD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201207,2012,7,7.28800000000,0.72880000000,5.26247000000,0.02921829600,0.01683793800,12.26700000000,1.66060049800,-4.08412072400,2.50691273000,0.72118963300,-1.77371109400,1.08873836500,-0.13739163600,-0.31635593300,2.00 ,14.00500000000,Extremely humid,-0.37000000000,7,EH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201208,2012,8,8.31500000000,0.83150000000,6.29594000000,0.03113990100,0.01478773300,7.32600000000,1.83990498100,-4.21395729300,1.99142966400,0.79906058100,-1.83009839900,0.86486691400,-0.08013774600,-0.18452398000,-1.24 ,13.37100000000,Moderate drought,0.07000000000,2,MD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201209,2012,9,6.57000000000,0.65700000000,4.10953000000,0.03281126900,0.01184518700,7.03600000000,1.41330866700,-4.43583365400,1.95103982700,0.61379215500,-1.92645807900,0.84732583100,-0.18243463000,-0.42007126000,0.29 ,9.17000000000,Normal,-0.12000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201210,2012,10,4.09500000000,0.40950000000,1.54589000000,0.07128659400,0.00954176400,6.08400000000,0.43559979600,-4.65207690500,1.80566237400,0.18917858800,-2.02037132900,0.78418920500,-0.38774609400,-0.89281837600,-0.08 ,2.02700000000,Normal,-0.48000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201211,2012,11,3.97900000000,0.39790000000,0.28345800000,0.07949568500,0.00645034600,7.55800000000,-1.26069131500,-5.04362150600,2.02260660500,-0.54751128100,-2.19041698900,0.87840688800,-0.40022606100,-0.92155456200,-1.58 ,0.22000000000,Moderate drought,-0.58000000000,2,MD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201302,2013,2,1.63500000000,0.16350000000,0.00459345000,0.07520973600,0.02829794400,4.67200000000,-5.38312390300,-3.56496612700,1.54158724600,-2.33786100700,-1.54824511700,0.66950283400,-0.78648224300,-1.81094228900,0.38 ,-8.44400000000,Normal,-0.59000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201303,2013,3,2.29000000000,0.22900000000,0.02329890000,0.07729618300,0.02587021800,4.92200000000,-3.75934913000,-3.65466285600,1.59371495200,-1.63266458300,-1.58719991200,0.69214160900,-0.64016451800,-1.47403327500,0.64 ,-4.22800000000,Slight humid,-0.81000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201304,2013,4,2.24500000000,0.22450000000,0.07300220000,0.06132979800,0.03064986600,5.49200000000,-2.61726570100,-3.48512698900,1.70329248800,-1.13666405200,-1.51357142000,0.73973052900,-0.64878365500,-1.49387957200,1.44 ,-3.52400000000,Moderate humid,-1.13000000000,6,MH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201305,2013,5,4.27100000000,0.42710000000,3.50690000000,0.05266673400,0.01665993900,7.99900000000,1.25473245600,-4.09474830400,2.07931653400,0.54492338200,-1.77832659300,0.90303569700,-0.36947042900,-0.85073710100,0.69 ,3.94800000000,Slight humid,-0.57000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201306,2013,6,8.80700000000,0.88070000000,5.73302000000,0.04061736100,0.01245709400,14.77600000000,1.74624244200,-4.38546501900,2.69300424300,0.75838345700,-1.90458325800,1.16955688200,-0.05517200400,-0.12703823300,-0.86 ,12.09400000000,Slight drought,-0.33000000000,3,SD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201307,2013,7,6.31500000000,0.63150000000,6.19161000000,0.03057560000,0.02190002200,12.47900000000,1.82319515000,-3.82126763800,2.52404723200,0.79180359300,-1.65955544900,1.09617978500,-0.19962664500,-0.45965733700,0.91 ,13.11200000000,Slight humid,-0.18000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201308,2013,8,6.97200000000,0.69720000000,5.81648000000,0.03079997000,0.01905479600,11.15700000000,1.76069526800,-3.96043645100,2.41206710400,0.76466023900,-1.71999569600,1.04754743300,-0.15664262200,-0.36068296500,0.77 ,13.04500000000,Slight humid,-0.03000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201309,2013,9,4.71200000000,0.47120000000,4.39794000000,0.04636116000,0.02446267600,19.63700000000,1.48113624900,-3.71060675200,2.97741554200,0.64324930000,-1.61149603700,1.29307514000,-0.32679471800,-0.75247264700,2.31 ,9.37400000000,Extremely humid,-0.06000000000,7,EH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201310,2013,10,3.32500000000,0.33250000000,1.87233000000,0.06175080400,0.02425643600,18.10300000000,0.62718364500,-3.71907329500,2.89607767000,0.27238239600,-1.61517301000,1.25775055100,-0.47820835000,-1.10111541900,0.58 ,1.09200000000,Slight humid,-0.35000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201311,2013,11,2.85800000000,0.28580000000,0.18091300000,0.06813292100,0.01879800600,15.43700000000,-1.70973902600,-3.97400447900,2.73676722500,-0.74253022500,-1.72588821600,1.18856290400,-0.54393777600,-1.25246301300,0.79 ,-2.18000000000,Slight humid,-0.62000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201404,2014,4,2.98300000000,0.29830000000,0.54151600000,0.07068527300,0.02466159600,12.55500000000,-0.61338266500,-3.70250806300,2.53011899300,-0.26638870700,-1.60797882100,1.09881671700,-0.52534674700,-1.20965558700,-0.15 ,-0.95600000000,Normal,-0.98000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201405,2014,5,3.82000000000,0.38200000000,3.11147000000,0.05092921100,0.02335464600,29.14100000000,1.13509528300,-3.75695934200,3.37214611700,0.49296561800,-1.63162671100,1.46450445100,-0.41793663700,-0.96233467000,1.65 ,4.19700000000,Moderate humid,-0.69000000000,6,MH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201406,2014,6,7.09100000000,0.70910000000,5.72559000000,0.04808496400,0.01679840000,36.82000000000,1.74494560100,-4.08647163500,3.60604117600,0.75782024600,-1.77473208200,1.56608378400,-0.14929251500,-0.34375871900,-1.00 ,10.13400000000,Moderate drought,-0.34000000000,2,MD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201407,2014,7,6.27000000000,0.62700000000,5.71700000000,0.03537981800,0.01880118900,9.02500000000,1.74344419200,-3.97383516600,2.19999850400,0.75716819200,-1.72581468500,0.95544721100,-0.20273245900,-0.46680873800,0.77 ,12.84000000000,Slight humid,-0.29000000000,5,SH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201408,2014,8,5.59700000000,0.55970000000,6.40033000000,0.03626881300,0.02240105400,9.29200000000,1.85634955200,-3.79864726800,2.22915381500,0.80620236700,-1.64973154700,0.96810920100,-0.25204469300,-0.58035435300,0.39 ,11.17600000000,Normal,0.10000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201409,2014,9,5.42000000000,0.54200000000,4.60149000000,0.03655640800,0.01769481100,7.28500000000,1.52638016400,-4.03448384600,1.98581744000,0.66289848300,-1.75215407200,0.86242955600,-0.26600071300,-0.61248927800,-0.47 ,9.45500000000,Normal,0.04000000000,4,NO
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201410,2014,10,4.59900000000,0.45990000000,2.66787000000,0.06490042200,0.01391421800,8.96500000000,0.98128040100,-4.27484408400,2.19332810700,0.42616466300,-1.85654119700,0.95255029400,-0.33733659000,-0.77674620400,-0.65 ,4.65200000000,Slight drought,-0.01000000000,3,SD
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201411,2014,11,2.71400000000,0.27140000000,0.19210700000,0.09899670300,0.02503838100,6.28600000000,-1.64970277100,-3.68734539100,1.83832493800,-0.71645681000,-1.60139375600,0.79837437700,-0.56639015700,-1.30416153200,1.91 ,-4.03900000000,Moderate humid,-0.62000000000,6,MH
US-NR1,40.03290000000,-105.54640000000,ENF,USA,North America,Dfc,Semi-Arid,201412,2014,12,2.29200000000,0.22920000000,0.00412535000,0.06315078000,0.01694367000,5.70600000000,-5.49060441400,-4.07786096600,1.74151825300,-2.38453919900,-1.77099251600,0.75633176700,-0.63978538700,-1.47316029400,0.63 ,-5.54000000000,Slight humid,-0.53000000000,5,SH
US_MMS,39.32320000000,-86.41310000000,DBF,USA,North America,Dfa,Humid,199902,1999,2,2.19000000000,0.21900000000,0.00510256000,0.04666051600,0.00887331400,48.00600000000,-5.27801290400,-4.72470693300,3.87132600300,-2.29221188000,-2.05191415000,1.68129552100,-0.65955588500,-1.51868354900,0.59 ,0.93100000000,Slight humid,-0.60000000000,5,SH
US_MMS,39.32320000000,-86.41310000000,DBF,USA,North America,Dfa,Humid,199910,1999,10,7.52500000000,0.75250000000,2.23681000000,0.03532171800,0.00891477900,21.54300000000,0.80505074400,-4.72004481800,3.07005093800,0.34962909600,-2.04988941900,1.33330618100,-0.12349349600,-0.28435428200,-0.93 ,14.53700000000,Slight drought,-0.20000000000,3,SD
US_MMS,39.32320000000,-86.41310000000,DBF,USA,North America,Dfa,Humid,200004,2000,4,4.95700000000,0.49570000000,0.72865500000,0.03839515400,0.00964566400,34.01400000000,-0.31655491000,-4.64124679100,3.52677220500,-0.13747805100,-2.01566787000,1.53165770700,-0.30478108100,-0.70178437400,-0.90 ,11.81000000000,Slight drought,-0.89000000000,3,SD
